schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q014,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CLOZE_SINGLE,"« Le dépôt nord est ___ vaste que le dépôt central, mais il est mieux situé. »",fr,moins de,moins,autant de,tel,fr,B,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,ADV-L23-MC02,,ADV-L23-MC02,ADV-L23-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q015,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CLOZE_SINGLE,"« Après la fusion des comités, nous avons ___ réunions qu’auparavant. »",fr,moins,moins à,moins de,aussi de,fr,C,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,ADV-L23-MC02,ADV-L23-MC02,,ADV-L23-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q016,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CLOZE_SINGLE,"« Depuis l’automatisation, les contrôleurs interviennent ___ souvent sur les tâches répétitives. »",fr,moins de,plus de,autant de,moins,fr,D,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",fr,ADV-L23-MC02,ADV-L23-MC02,ADV-L23-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q017,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CLOZE_SINGLE,L’écart est marqué : « Le rapport final est ___ plus détaillé que la note provisoire. »,fr,bien,de,autant,tel,fr,A,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.","Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,,ADV-L23-MC02,ADV-L23-MC02,ADV-L23-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q018,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CLOZE_CONTEXT,"La réduction des interruptions améliore la concentration : « ___ on est interrompu, ___ on peut rester concentré. »",fr,Moins / moins,Moins / plus,Plus / plus,Autant / aussi,fr,B,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,ADV-L23-MC02,,ADV-L23-MC02,ADV-L23-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q019,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CLOZE_CONTEXT,"La baisse de dépendance réduit aussi le risque : « ___ on dépend d’un seul fournisseur, ___ le risque de rupture est élevé. »",fr,Moins / plus,Plus / moins,Moins / moins,Aussi / autant,fr,C,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,ADV-L23-MC02,ADV-L23-MC02,,ADV-L23-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q020,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CORRECT_SENTENCE,Quelle phrase renforce correctement une comparaison de qualité ?,fr,Le second accord est plus beaucoup flexible que le premier.,Le second accord est beaucoup plus de flexible que le premier.,Le second accord a beaucoup plus flexible que le premier.,Le second accord est beaucoup plus flexible que le premier.,fr,D,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",fr,ADV-L23-MC02,ADV-L23-MC02,ADV-L23-MC02,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q021,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,CORRECT_SENTENCE,Quelle phrase exprime correctement une relation proportionnelle entre la marée et la largeur de la plage ?,fr,"Plus la marée monte, moins la plage est large.","Plus de la marée monte, moins de la plage est large.","Autant la marée monte, aussi la plage est large.",Plus la marée monte que moins la plage est large.,fr,A,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.","Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,,ADV-L23-MC02,ADV-L23-MC02,ADV-L23-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q022,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,ERROR_LOCATION,"Dans « Le budget / prévoit moins dépenses / que l’an dernier / pour ce poste », quel segment contient l’erreur de construction ?",fr,Le budget,prévoit moins dépenses,que l’an dernier,pour ce poste,fr,B,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,ADV-L23-MC02,,ADV-L23-MC02,ADV-L23-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q023,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,PREPOSITION_CHOICE,« Le nouveau contrat laisse plus ___ marge de négociation que l’ancien. »,fr,à,en,de,avec,fr,C,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,ADV-L23-MC02,ADV-L23-MC02,,ADV-L23-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q024,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,PREPOSITION_CHOICE,« Le revêtement acoustique produit moins ___ bruit de résonance que le précédent. »,fr,à,par,en,de,fr,D,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,"Cette option respecte la construction du degré, de la quantité ou de la proportion.",fr,ADV-L23-MC02,ADV-L23-MC02,ADV-L23-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q025,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,REWRITE_EQUIV,"Exprimez la relation sous forme corrélative : « Quand le nombre d’étapes diminue, le traitement devient plus rapide. »",fr,"Moins il y a d’étapes, plus le traitement est rapide.","Moins de il y a d’étapes, plus de le traitement est rapide.","Plus il y a d’étapes, plus le traitement est rapide.","Aussi il y a d’étapes, autant le traitement est rapide.",fr,A,"Devant un adjectif/adverbe, on emploie plus/moins ; devant un nom, plus/moins de. Les couples plus/moins… plus/moins expriment une proportion et la comparaison peut être renforcée par beaucoup/bien.","Cette option respecte la construction du degré, de la quantité ou de la proportion.",La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,La comparaison de degré/quantité ou la structure corrélative plus/moins… plus/moins est mal formée.,fr,,ADV-L23-MC02,ADV-L23-MC02,ADV-L23-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B109-Q026,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST02,ADV_L23_COMP_DEGREE,,FR_TO_FA,"ترجمهٔ دقیق را انتخاب کنید: « Plus la lumière baisse, plus les capteurs deviennent sensibles. »",fr,هرچه نور بیشتر می‌شود، حسگرها حساسیت کمتری پیدا می‌کنند.,هرچه نور کمتر می‌شود، حسگرها حساس‌تر می‌شوند.,حسگرها دقیقاً به اندازهٔ نور حساس هستند.,کاهش نور هیچ رابطه‌ای با حساسیت حسگرها ندارد.,fa,B,برای پاسخ درست باید هم معنای مقایسه و هم ساخت دستوریِ معرفی‌شده در درس حفظ شود.,این گزینه یا ساخت مقایسه را تغییر می‌دهد یا معنای جملهٔ مبدأ را درست حفظ نمی‌کند.,این گزینه ساخت مقایسه و معنای جملهٔ مبدأ را به‌درستی حفظ می‌کند.,این گزینه یا ساخت مقایسه را تغییر می‌دهد یا معنای جملهٔ مبدأ را درست حفظ نمی‌کند.,این گزینه یا ساخت مقایسه را تغییر می‌دهد یا معنای جملهٔ مبدأ را درست حفظ نمی‌کند.,fa,ADV-L23-MC02,,ADV-L23-MC02,ADV-L23-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p142-p143:comp-degree,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_DEGREE|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q029,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST03,ADV_L23_COMP_PREP,,CLOZE_SINGLE,"Dans « Même au téléphone, on reconnaît immédiatement sa voix ___ velours », quelle préposition construit l’image comparative ?",fr,de,en,à,par,fr,A,"La leçon distingue les comparaisons avec « comme », « de », « en », « en comparaison de » et « par rapport à ».",Cette option emploie correctement la préposition ou la locution comparative demandée.,"La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",fr,,ADV-L23-MC03,ADV-L23-MC03,ADV-L23-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-prep,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_PREP|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q030,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST03,ADV_L23_COMP_PREP,,CLOZE_CONTEXT,"La préposition introduit ici une forme : « Pour la réunion, les tables ont été disposées ___ U afin que tout le monde se voie. »",fr,de,en,à,par rapport à,fr,B,"La leçon distingue les comparaisons avec « comme », « de », « en », « en comparaison de » et « par rapport à ».","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",Cette option emploie correctement la préposition ou la locution comparative demandée.,"La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",fr,ADV-L23-MC03,,ADV-L23-MC03,ADV-L23-MC03,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-prep,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_PREP|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q031,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST03,ADV_L23_COMP_PREP,,CLOZE_CONTEXT,Deux séries sont rapprochées pour faire ressortir leur différence : « Les ventes sont faibles ___ celles du trimestre précédent. »,fr,de,en,par rapport à,comme de,fr,C,"La leçon distingue les comparaisons avec « comme », « de », « en », « en comparaison de » et « par rapport à ».","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",Cette option emploie correctement la préposition ou la locution comparative demandée.,"La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",fr,ADV-L23-MC03,ADV-L23-MC03,,ADV-L23-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-prep,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_PREP|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q032,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST03,ADV_L23_COMP_PREP,,CORRECT_SENTENCE,Quelle phrase emploie correctement une locution prépositionnelle pour rapprocher deux résultats et les opposer ?,fr,"En comparaison à ceux de l’an dernier, les délais actuels sont nettement plus courts.","Par rapport de ceux de l’an dernier, les délais actuels sont nettement plus courts.","En ceux de l’an dernier, les délais actuels sont nettement plus courts.","En comparaison de ceux de l’an dernier, les délais actuels sont nettement plus courts.",fr,D,"La leçon distingue les comparaisons avec « comme », « de », « en », « en comparaison de » et « par rapport à ».","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",Cette option emploie correctement la préposition ou la locution comparative demandée.,fr,ADV-L23-MC03,ADV-L23-MC03,ADV-L23-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-prep,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_PREP|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q033,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST03,ADV_L23_COMP_PREP,,INCORRECT_SENTENCE,Laquelle emploie mal la construction prépositionnelle de comparaison ?,fr,Les coûts sont stables par rapport de ceux du mois précédent.,Les coûts sont stables par rapport à ceux du mois précédent.,"En comparaison de la première estimation, le budget final est plus faible.","Il a répondu en professionnel, sans perdre son calme.",fr,A,"La leçon distingue les comparaisons avec « comme », « de », « en », « en comparaison de » et « par rapport à ».",Cette option emploie correctement la préposition ou la locution comparative demandée.,"La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",fr,,ADV-L23-MC03,ADV-L23-MC03,ADV-L23-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-prep,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_PREP|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q034,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST03,ADV_L23_COMP_PREP,,PREPOSITION_CHOICE,"« Malgré la pression, elle a montré un courage ___ lion. »",fr,en,de,à,sur,fr,B,"La leçon distingue les comparaisons avec « comme », « de », « en », « en comparaison de » et « par rapport à ».","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",Cette option emploie correctement la préposition ou la locution comparative demandée.,"La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",fr,ADV-L23-MC03,,ADV-L23-MC03,ADV-L23-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-prep,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_PREP|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B106-Q035,1,ADV-L23,ADV_COMPARISON,ADV-L23-ST03,ADV_L23_COMP_PREP,,PREPOSITION_CHOICE,« Le logo a été dessiné ___ spirale. »,fr,de,à,en,par,fr,C,"La leçon distingue les comparaisons avec « comme », « de », « en », « en comparaison de » et « par rapport à ».","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.","La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",Cette option emploie correctement la préposition ou la locution comparative demandée.,"La préposition ou la locution ne correspond pas à la comparaison simple, imagée, de forme ou de rapprochement visée.",fr,ADV-L23-MC03,ADV-L23-MC03,,ADV-L23-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L23:book-p144-p145:comp-prep,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L23|ADV_L23_COMP_PREP|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
