schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q032,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,REWRITE_EQUIV,"Quelle reformulation exprime une hypothèse contraire au présent ? « Je ne parle pas italien, donc je ne peux pas traiter cet appel sans aide. »",fr,"Si je parlerai italien, je pourrai traiter cet appel sans aide.","Si je parlerais italien, je pourrais traiter cet appel sans aide.","Si j’avais parlé italien, j’aurais traité cet appel demain.","Si je parlais italien, je pourrais traiter cet appel sans aide.",fr,D,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,fr,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q033,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,REWRITE_EQUIV,"Après une perte de données, quelle reformulation présente le scénario passé non réalisé : « Nous n’avons pas créé de sauvegarde ; les dernières modifications ont disparu. »",fr,"Si nous avions créé une sauvegarde, les dernières modifications n’auraient pas disparu.","Si nous créions une sauvegarde, les dernières modifications ne disparaîtraient pas hier.","Si nous aurions créé une sauvegarde, les dernières modifications n’auraient pas disparu.","Si nous avons créé une sauvegarde, les dernières modifications n’auraient pas disparu.",fr,A,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q034,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,FR_TO_FA,"ترجمهٔ دقیق را انتخاب کنید: « Si nous avions pris le raccourci, nous serions arrivés avant la fermeture. »",fr,اگر الان از میان‌بُر برویم، حتماً پیش از بسته‌شدن خواهیم رسید.,اگر از میان‌بُر رفته بودیم، پیش از بسته‌شدن می‌رسیدیم.,چون از میان‌بُر رفته‌ایم، پیش از بسته‌شدن رسیده‌ایم.,اگر ماه بعد از میان‌بُر برویم، شاید دیروز پیش از بسته‌شدن می‌رسیدیم.,fa,B,برای فرض غیرواقعیِ حال یا آینده، ساخت «si + imparfait» با conditionnel présent به‌کار می‌رود؛ برای خلافِ واقعِ گذشته، «si + plus-que-parfait» با conditionnel passé می‌آید.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,این گزینه هم رابطهٔ زمانی/معنایی و هم ساخت دستوریِ معرفی‌شده در درس را درست حفظ می‌کند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,fa,ADV-L26-MC03,,ADV-L26-MC03,ADV-L26-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q035,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CONTRAST_RULES,Quelle correspondance résume correctement les deux grands schémas hypothétiques de la page ?,fr,Hypothèse présente/future : si + futur → conditionnel présent ; hypothèse passée : si + passé composé → futur antérieur.,"Toute hypothèse : si + conditionnel → conditionnel, quel que soit le repère temporel.",Hypothèse présente/future : si + imparfait → conditionnel présent ; hypothèse passée : si + plus-que-parfait → conditionnel passé.,Hypothèse passée : si + imparfait → futur simple ; hypothèse présente : si + plus-que-parfait → impératif.,fr,C,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette analyse décrit correctement le contraste de temps ou de mode présenté dans la leçon.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,ADV-L26-MC03,ADV-L26-MC03,,ADV-L26-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q020,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CLOZE_SINGLE,"« Si cette pièce ___ moins sombre, j’y installerais mon bureau. »",fr,est,sera,aurait été,était,fr,D,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,fr,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q021,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CLOZE_CONTEXT,"On envisage une situation différente le trimestre prochain : « Si vous ___ davantage de personnel, vous ___ ouvrir un second guichet. »",fr,avez / pourriez,aviez / pourriez,auriez / pourriez,aviez eu / auriez pu,fr,B,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,ADV-L26-MC03,,ADV-L26-MC03,ADV-L26-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q022,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CLOZE_CONTEXT,"Le scénario concerne un événement passé qui ne s’est pas produit : « Si le pilote ___ l’avertissement, il ___ la zone orageuse. »",fr,suivait / éviterait,aurait suivi / aurait évité,avait suivi / aurait évité,a suivi / évitera,fr,C,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,ADV-L26-MC03,ADV-L26-MC03,,ADV-L26-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q023,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CORRECT_SENTENCE,Le logement est trop petit aujourd’hui. Choisissez la formulation qui imagine correctement la situation contraire.,fr,"Si mon appartement était plus grand, j’aménagerais une chambre d’amis.","Si mon appartement serait plus grand, j’aménagerais une chambre d’amis.","Si mon appartement est plus grand, j’aménagerais une chambre d’amis.","Si mon appartement avait été plus grand, j’aménagerais une chambre d’amis hier.",fr,A,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q024,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,INCORRECT_SENTENCE,"Parmi ces quatre hypothèses, laquelle enfreint la règle en mettant un conditionnel juste après « si » ?",fr,"Si vous aviez plus de disponibilité, nous organiserions la formation vendredi.","Si le dossier avait été complet, le comité l’aurait examiné hier.","Si le local était mieux ventilé, nous y resterions plus longtemps.","Si vous auriez plus de disponibilité, nous organiserions la formation vendredi.",fr,D,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",Cette phrase ne correspond pas à l’erreur recherchée ou respecte le schéma temporel attendu.,Cette phrase ne correspond pas à l’erreur recherchée ou respecte le schéma temporel attendu.,Cette phrase ne correspond pas à l’erreur recherchée ou respecte le schéma temporel attendu.,C’est bien la phrase fautive demandée : la proposition contient la forme incompatible avec le schéma visé.,fr,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q025,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CONJUGATION,"Conjuguez « être » dans une hypothèse concernant demain : « Si vous ___ libre demain après-midi, nous pourrions avancer le rendez-vous. »",fr,êtes,étiez,serez,seriez,fr,B,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,ADV-L26-MC03,,ADV-L26-MC03,ADV-L26-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q026,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CONJUGATION,"Conjuguez « faire » dans la conséquence : « Si nous avions un atelier plus vaste, nous ___ les essais sur place. »",fr,faisions,avions fait,ferions,aurions fait,fr,C,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,ADV-L26-MC03,ADV-L26-MC03,,ADV-L26-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q027,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CONJUGATION,"Conjuguez « consulter » pour exprimer le passé non réalisé : « Si elle ___ le mode d’emploi, elle n’aurait pas bloqué l’appareil. »",fr,avait consulté,consultait,aurait consulté,a consulté,fr,A,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q028,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,CONJUGATION,"Conjuguez « réussir » dans la conséquence passée : « Si le réseau avait tenu dix minutes de plus, l’équipe ___ le transfert. »",fr,réussirait,avait réussi,réussissait,aurait réussi,fr,D,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,fr,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q029,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,TENSE_CHOICE,"La situation est contraire à la réalité actuelle : « Si cet abonnement ___ moins cher, je le conserverais. »",fr,coûte,coûtait,coûtera,aurait coûté,fr,B,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,ADV-L26-MC03,,ADV-L26-MC03,ADV-L26-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q030,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,TENSE_CHOICE,"Projection pour octobre : « Si vous ___ à Québec ce mois-là, nous ___ vous montrer le nouveau site. »",fr,venez / pourrions,viendrez / pourrons,veniez / pourrions,étiez venus / aurions pu,fr,C,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,ADV-L26-MC03,ADV-L26-MC03,,ADV-L26-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q031,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST03,ADV_L26_HYP_TIMELINES,,TENSE_CHOICE,"La réservation n’a pas été faite hier : « Si nous ___ plus tôt, nous ___ un tarif inférieur. »",fr,avions réservé / aurions payé,réservions / paierions,aurions réservé / aurions payé,avons réservé / paierons,fr,A,"Pour une hypothèse non réalisée au présent ou à l’avenir, on emploie « si + imparfait » avec le conditionnel présent. Pour un contrefactuel passé, on emploie « si + plus-que-parfait » avec le conditionnel passé.",Cette option associe correctement le temps de la proposition avec « si » et celui de la conséquence hypothétique.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,L’appariement des temps ne correspond pas à « imparfait → conditionnel présent » ou « plus-que-parfait → conditionnel passé » selon le repère.,fr,,ADV-L26-MC03,ADV-L26-MC03,ADV-L26-MC03,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:hyp-timelines,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_HYP_TIMELINES|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
