schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B102-Q021,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,ERROR_LOCATION,"Dans « Nous avons / tellement de travaillé / que le rapport / est déjà terminé », quel groupe doit être modifié ?",fr,tellement de travaillé,Nous avons,que le rapport,est déjà terminé,fr,A,"Quand « tellement » porte sur un verbe, il s’emploie sans « de » : « nous avons tellement travaillé ».",Le « de » est fautif devant le participe associé au verbe.,L’auxiliaire est correct.,« Que » introduit bien la conséquence.,La proposition résultante est correcte.,fr,,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B102-Q022,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,TENSE_CHOICE,"Dans un récit au passé, choisissez la forme qui marque une quantité déjà accumulée avant le résultat : « Il ___ tellement de dossiers avant midi qu’il n’avait plus de place sur son bureau. »",fr,reçoit,avait reçu,recevra,recevrait,fr,B,La structure de conséquence n’impose pas un temps particulier ; ici l’accumulation est antérieure au repère passé.,Le présent ne convient pas au repère narratif.,Le plus-que-parfait présente les dossiers comme déjà reçus avant le constat suivant.,Le futur est incompatible avec ce récit passé.,Le conditionnel rendrait l’accumulation hypothétique.,fr,ADV-L22-MC02,,ADV-L22-MC02,ADV-L22-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B102-Q023,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,PREPOSITION_CHOICE,Complétez le groupe quantitatif : « Elle possède tant ___ références que son article dépasse cinquante pages de bibliographie. »,fr,à,pour,de,avec,fr,C,"Devant un nom, « tant » se construit avec « de » : « tant de références que ».",« Tant à » n’est pas la construction enseignée.,« Tant pour » ne forme pas ce déterminant quantitatif.,La préposition « de » est constitutive de la structure « tant de + nom ».,« Tant avec » ne convient pas devant le nom.,fr,ADV-L22-MC02,ADV-L22-MC02,,ADV-L22-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B102-Q024,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,PREPOSITION_CHOICE,Complétez : « Le moteur faisait tellement ___ bruit que les passagers ont demandé à changer de voiture. »,fr,à,pour,avec,de,fr,D,« Tellement de » précède un nom quand l’intensité porte sur une quantité.,« Tellement à » n’est pas la construction requise.,« Tellement pour » ne détermine pas un nom ainsi.,« Tellement avec » ne convient pas.,« Bruit » est un nom : la structure correcte est « tellement de bruit que ».,fr,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B102-Q025,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,REWRITE_EQUIV,Quelle reformulation transforme correctement « Il est extrêmement distrait ; il oublie toujours son badge » en une seule phrase de conséquence ?,fr,Il est si distrait qu’il oublie toujours son badge.,Il est tant distrait qu’il oublie toujours son badge.,Il est si de distrait qu’il oublie toujours son badge.,Il a tant de distrait qu’il oublie toujours son badge.,fr,A,"Pour intensifier un adjectif et introduire le résultat, la structure attendue est « si + adjectif + que ».","« Distrait » est un adjectif, donc « si distrait que » convient.",« Tant » ne porte pas directement sur l’adjectif.,« Si de » est incorrect.,"« Tant de » doit précéder un nom, non un adjectif.",fr,,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B102-Q026,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,FR_TO_FA,ترجمهٔ دقیق‌تر را انتخاب کنید: « Elle parle tellement vite que je dois souvent lui demander de répéter. »,fa,او چون خیلی سریع صحبت می‌کند، هدفش این است که من حرفش را تکرار کنم.,او آن‌قدر سریع صحبت می‌کند که من اغلب مجبور می‌شوم از او بخواهم تکرار کند.,او آن‌قدر حرف می‌زند که سرعت هیچ نقشی در نتیجه ندارد.,او خیلی آهسته صحبت می‌کند، بنابراین من هرگز نیازی به تکرار ندارم.,fa,B,در ساخت « tellement + adverbe + que » شدتِ قید باعث پیامدِ جملهٔ دوم می‌شود.,معنا را به هدف تبدیل می‌کند، نه پیامد.,ترجمهٔ درست هم شدتِ «vite» و هم رابطهٔ نتیجه را حفظ می‌کند.,عنصر شدتِ سرعت را حذف می‌کند.,معنای «vite» و نتیجه را وارونه می‌کند.,fa,ADV-L22-MC02,,ADV-L22-MC02,ADV-L22-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B102-Q027,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CONTRAST_RULES,"Quelle règle répartit correctement « si », « tant » et « tellement » dans les structures de conséquence ?",fr,"« Si » porte uniquement sur les noms, « tant » uniquement sur les adjectifs et « tellement » uniquement sur les verbes.","« Tant de » se place devant les adjectifs, tandis que « si de » est requis devant les noms.","« Si » intensifie surtout adjectif/adverbe et certaines expressions ; « tant » porte sur le verbe ou « tant de + nom » ; « tellement » peut porter sur adjectif, adverbe, verbe ou « tellement de + nom ».",Les trois formes sont interchangeables devant toute catégorie sans changement de construction.,fr,C,La leçon distingue précisément la catégorie grammaticale que chaque intensif peut modifier.,Elle inverse les catégories.,Elle invente des constructions non enseignées.,Cette option reprend la distribution complète donnée par le chapitre.,Elle efface les restrictions essentielles de la règle.,fr,ADV-L22-MC02,ADV-L22-MC02,,ADV-L22-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q010,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_SINGLE,Complétez : « Le brouillard était ___ dense que les pilotes ont retardé le décollage. »,fr,tant,si,tant de,si de,fr,B,« Si » donne un caractère intensif à un adjectif ou à un adverbe.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,« Dense » est un adjectif : « si dense que » est la construction attendue.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,,ADV-L22-MC02,ADV-L22-MC02,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q011,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_SINGLE,Complétez : « Elle a refermé la porte ___ discrètement que personne ne l’a entendue sortir. »,fr,tant,tellement de,si,si de,fr,C,« Si » peut intensifier un adverbe.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,« Discrètement » est un adverbe : « si discrètement que » convient.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,ADV-L22-MC02,,ADV-L22-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q012,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_SINGLE,"Complétez l’expression : « Après la randonnée, j’avais ___ soif que j’ai bu deux bouteilles d’eau. »",fr,tant,tant de,si de,si,fr,D,"La leçon signale aussi « si » avec certaines expressions comme avoir faim, soif, peur ou envie.",Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,La structure correcte est « avoir si soif que » dans cet emploi intensif.,fr,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q013,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_SINGLE,Complétez : « Les habitants ont ___ insisté que la mairie a organisé une seconde réunion. »,fr,tant,si,tant de,si de,fr,A,« Tant » donne un caractère quantitatif au verbe.,Le mot porte ici sur le verbe « insister ».,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q014,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_SINGLE,Complétez : « Le cabinet a reçu ___ candidatures qu’il a prolongé le délai de sélection. »,fr,si,tant de,tant,si de,fr,B,"Devant un nom, « tant » se construit avec « de ».",Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,« Candidatures » est un nom : « tant de candidatures que » est correct.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,,ADV-L22-MC02,ADV-L22-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q015,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_SINGLE,Complétez : « Il y avait ___ poussière dans l’atelier que les détecteurs se sont déclenchés. »,fr,si,tant,tellement de,tellement,fr,C,« Tellement de » exprime l’intensité ou la quantité devant un nom.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,« Poussière » est un nom : la forme attendue est « tellement de ».,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,ADV-L22-MC02,,ADV-L22-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q016,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_CONTEXT,Le mot doit intensifier l’adjectif : « La pente était ___ raide que certains cyclistes sont descendus de vélo. »,fr,tant,tellement de,si de,tellement,fr,D,« Tellement » peut porter directement sur un adjectif.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,« Raide » est un adjectif : « tellement raide que » est correct.,fr,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q017,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,CLOZE_CONTEXT,Le mot doit porter sur le verbe : « Ils ont ___ hésité que la réservation a finalement expiré. »,fr,tellement,si de,tellement de,tant de,fr,A,"« Tellement » peut modifier directement un verbe, sans « de ».",La construction correcte est « ils ont tellement hésité que… ».,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q018,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,INCORRECT_SENTENCE,Repérez la phrase qui ne respecte pas la catégorie grammaticale intensifiée.,fr,Le coureur était si épuisé qu’il n’a pas terminé la course.,Le coureur était tant épuisé qu’il n’a pas terminé la course.,Le coureur a tellement forcé qu’il n’a pas terminé la course.,Il avait tant de crampes qu’il n’a pas terminé la course.,fr,B,"Devant un adjectif comme « épuisé », la leçon emploie « si » ou « tellement », non « tant ».",Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette option respecte la construction d’intensité ou de quantité ciblée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,,ADV-L22-MC02,ADV-L22-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q019,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,ERROR_LOCATION,"Dans « La pente / était tant / raide / que les camions avançaient au pas », quel segment faut-il corriger ?",fr,La pente,raide,était tant,que les camions avançaient au pas,fr,C,"Devant l’adjectif « raide », on attend « si » ou « tellement », pas « tant ».",Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette option respecte la construction d’intensité ou de quantité ciblée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,ADV-L22-MC02,,ADV-L22-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q020,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,ERROR_LOCATION,"Dans « Il y avait / si de bruit / dans le hall / que l’annonce était inaudible », où se trouve l’erreur ?",fr,Il y avait,dans le hall,que l’annonce était inaudible,si de bruit,fr,D,"Devant le nom « bruit », il faut « tant de » ou « tellement de », pas « si de ».",Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette option respecte la construction d’intensité ou de quantité ciblée.,fr,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q021,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,ERROR_LOCATION,"Dans « Elle a / tellement de hésité / avant de répondre / que le jury a reformulé la question », quel groupe doit être corrigé ?",fr,tellement de hésité,Elle a,avant de répondre,que le jury a reformulé la question,fr,A,"Quand « tellement » porte sur le verbe, il s’emploie sans « de » : « elle a tellement hésité ».",Cette option respecte la construction d’intensité ou de quantité ciblée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,,ADV-L22-MC02,ADV-L22-MC02,ADV-L22-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q022,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,TENSE_CHOICE,"Dans un récit au passé, choisissez la forme qui situe l’effort avant le résultat : « Elle ___ tant travaillé avant l’audit qu’elle connaissait chaque dossier par cœur. »",fr,travaille,avait travaillé,travaillera,travaillerait,fr,B,Le plus-que-parfait situe le travail accumulé avant le constat passé qui en résulte.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,« Avait travaillé » respecte l’antériorité dans ce récit.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,,ADV-L22-MC02,ADV-L22-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B103-Q023,1,ADV-L22,ADV_CONSEQUENCE,ADV-L22-ST02,ADV_L22_CONS_INTENSITY,,PREPOSITION_CHOICE,Complétez : « Ils ont organisé tant ___ réunions que tout le calendrier a dû être révisé. »,fr,à,pour,de,avec,fr,C,"Devant un nom, la structure est « tant de + nom + que ».",Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,Cette option respecte la construction d’intensité ou de quantité ciblée.,Cette forme ne convient pas à la catégorie grammaticale ou à la structure d’intensité demandée.,fr,ADV-L22-MC02,ADV-L22-MC02,,ADV-L22-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L22:book-p138-p139:cons-intensity,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L22|ADV_L22_CONS_INTENSITY|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
