schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q008,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CONJUGATION,"Pour exprimer deux actions simultanées, quel gérondif correspond à « attendre » ?",fr,en attendre,attendant,en attendu,en attendant,fr,D,« nous attendons » → « attendant »؛ gérondif صحیح « en attendant » است.,این گزینه نادرست است. مصدر پس از « en » نادرست است.,این گزینه نادرست است. این فقط participe présent است.,این گزینه نادرست است. « attendu » participe passé است.,این گزینه پاسخ درست است. « nous attendons » → « attendant »؛ gérondif صحیح « en attendant » است.,fa,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q008""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q009,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CONJUGATION,Quel gérondif de « répondre » peut accompagner une autre action du même sujet ?,fr,en répondant,en répondre,en répondut,répondu,fr,A,« répondant » شکل participe présent و « en répondant » شکل gérondif است.,این گزینه پاسخ درست است. « répondant » شکل participe présent و « en répondant » شکل gérondif است.,این گزینه نادرست است. مصدر بعد از « en » نمی‌آید.,این گزینه نادرست است. این صورت صرفی معتبر نیست.,این گزینه نادرست است. « répondu » participe passé است.,fa,,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q009""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q010,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_SINGLE,Complétez : « Élodie classe les reçus ___ au comptable. »,fr,en parler,en parlant,parlée,en étant parlé,fr,B,Élodie هم‌زمان طبقه‌بندی می‌کند و با حسابدار صحبت می‌کند؛ فاعل هر دو عمل یکی است.,این گزینه نادرست است. مصدر پس از « en » ساخت gérondif نیست.,این گزینه پاسخ درست است. Élodie هم‌زمان طبقه‌بندی می‌کند و با حسابدار صحبت می‌کند؛ فاعل هر دو عمل یکی است.,این گزینه نادرست است. participe passé این هم‌زمانی را بیان نمی‌کند.,این گزینه نادرست است. ساخت مجهول هم از نظر معنا و هم از نظر فاعل مناسب نیست.,fa,ADV-L09-MC02,,ADV-L09-MC02,ADV-L09-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q010""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q011,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_SINGLE,Complétez : « Nous vérifions le plan ___ vers l’entrée principale. »,fr,en avancer,avancé,en avançant,en étant avancés,fr,C,فاعل « nous » هم‌زمان پیش می‌رود و نقشه را بررسی می‌کند؛ « en avançant » مناسب است.,این گزینه نادرست است. پس از « en » مصدر نمی‌آید.,این گزینه نادرست است. participe passé است و gérondif نیست.,این گزینه پاسخ درست است. فاعل « nous » هم‌زمان پیش می‌رود و نقشه را بررسی می‌کند؛ « en avançant » مناسب است.,این گزینه نادرست است. حالت مجهول و معنای جمله را تغییر می‌دهد.,fa,ADV-L09-MC02,ADV-L09-MC02,,ADV-L09-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q011""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q012,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_SINGLE,Complétez : « Le guide décrit les fresques ___ l’escalier. »,fr,en monter,monté,en étant monté,en montant,fr,D,راهنما همان کسی است که هم توضیح می‌دهد و هم از پله بالا می‌رود؛ هم‌زمانی با فاعل مشترک حفظ می‌شود.,این گزینه نادرست است. مصدر پس از « en » نادرست است.,این گزینه نادرست است. participe passé است.,این گزینه نادرست است. این ساخت تقدم/حالت را القا می‌کند، نه هم‌زمانی سادهٔ موردنظر.,این گزینه پاسخ درست است. راهنما همان کسی است که هم توضیح می‌دهد و هم از پله بالا می‌رود؛ هم‌زمانی با فاعل مشترک حفظ می‌شود.,fa,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q012""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q013,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_CONTEXT,Samir écoute les consignes pendant qu’il attache son casque. Quelle formulation au gérondif garde les deux actions simultanées ?,fr,Samir écoute les consignes en attachant son casque.,"En attachant son casque, les consignes sont écoutées par Samir.",Samir écoute les consignes en attacher son casque.,Samir écoute les consignes attaché son casque.,fr,A,Samir فاعل هر دو عمل است و « en attachant » هم‌زمانی را فشرده می‌کند.,این گزینه پاسخ درست است. Samir فاعل هر دو عمل است و « en attachant » هم‌زمانی را فشرده می‌کند.,این گزینه نادرست است. فاعل دستوری جملهٔ اصلی « les consignes » است و با فاعل gérondif یکی نیست.,این گزینه نادرست است. بعد از « en » باید participe présent بیاید.,این گزینه نادرست است. این ساخت نه gérondif است و نه رابطهٔ هم‌زمانی را درست می‌سازد.,fa,,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q013""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q014,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_CONTEXT,Aline cherche la sortie et observe au même moment les pictogrammes du couloir. Quelle phrase réunit correctement ces deux actions ?,fr,"En observant les pictogrammes du couloir, la sortie apparaît à Aline.",Aline cherche la sortie en observant les pictogrammes du couloir.,Aline cherche la sortie en observer les pictogrammes du couloir.,Aline cherche la sortie observée les pictogrammes du couloir.,fr,B,هر دو عمل را Aline انجام می‌دهد و gérondif هم‌زمانی را بیان می‌کند.,این گزینه نادرست است. فاعل اصلی « la sortie » با انجام‌دهندهٔ مشاهده یکی نیست.,این گزینه پاسخ درست است. هر دو عمل را Aline انجام می‌دهد و gérondif هم‌زمانی را بیان می‌کند.,این گزینه نادرست است. مصدر بعد از « en » نادرست است.,این گزینه نادرست است. ساخت صرفی نادرست است.,fa,ADV-L09-MC02,,ADV-L09-MC02,ADV-L09-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q014""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q015,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_CONTEXT,Clara photographie les vitrines et note au même moment leur emplacement sur un plan. Quelle reformulation au gérondif garde le même agent ?,fr,"En photographiant les vitrines, leur emplacement est noté sur un plan.",Clara note l’emplacement des vitrines en les photographier.,Clara note l’emplacement des vitrines en les photographiant.,Les vitrines sont photographiées en Clara notant leur emplacement.,fr,C,Clara در هر دو عمل فاعل منطقی است؛ gérondif « en les photographiant » این هم‌زمانی را حفظ می‌کند.,این گزینه نادرست است. فاعل اصلی « leur emplacement » نمی‌تواند انجام‌دهندهٔ « photographiant » باشد.,این گزینه نادرست است. پس از « en » مصدر نادرست است.,این گزینه پاسخ درست است. Clara در هر دو عمل فاعل منطقی است؛ gérondif « en les photographiant » این هم‌زمانی را حفظ می‌کند.,این گزینه نادرست است. این ساخت gérondif معتبر نیست و فاعل مشترک را نیز حفظ نمی‌کند.,fa,ADV-L09-MC02,ADV-L09-MC02,,ADV-L09-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q015""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q016,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_CONTEXT,"L’instruction signifie : « Pendant que vous vérifiez l’étiquette, gardez le colis fermé. » Quelle version utilise correctement le gérondif ?",fr,"En vérifiant l’étiquette, le colis doit rester fermé.",Gardez le colis fermé en vérifier l’étiquette.,"Vérifiant l’étiquette en, gardez le colis fermé.",Gardez le colis fermé en vérifiant l’étiquette.,fr,D,در جملهٔ امری، فاعل ضمنی « vous » برای « gardez » و « vérifiant » یکسان است.,این گزینه نادرست است. فاعل اصلی « le colis » با فاعل ضمنی gérondif یکی نیست.,این گزینه نادرست است. پس از « en » مصدر نادرست است.,این گزینه نادرست است. ترتیب و ساخت gérondif نادرست است.,این گزینه پاسخ درست است. در جملهٔ امری، فاعل ضمنی « vous » برای « gardez » و « vérifiant » یکسان است.,fa,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q016""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q017,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CORRECT_SENTENCE,"Parmi ces phrases, laquelle respecte sans ambiguïté l’identité du sujet ?",fr,"En refermant la fenêtre, Jules a baissé le store.","En refermant la fenêtre, le vent est tombé.","En refermant la fenêtre, le bruit de la rue a diminué.","En refermant la fenêtre, une voiture a klaxonné.",fr,A,Jules هم پنجره را می‌بندد و هم پرده را پایین می‌آورد؛ فاعل مشترک است.,این گزینه پاسخ درست است. Jules هم پنجره را می‌بندد و هم پرده را پایین می‌آورد؛ فاعل مشترک است.,این گزینه نادرست است. « le vent » نمی‌تواند فاعل منطقی « refermant » باشد.,این گزینه نادرست است. فاعل اصلی « le bruit » انجام‌دهندهٔ بستن پنجره نیست.,این گزینه نادرست است. فاعل اصلی « une voiture » با فاعل gérondif یکی نیست.,fa,,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q017""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q018,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CORRECT_SENTENCE,Quelle phrase combine deux actions du même agent au moyen d’un gérondif ?,fr,"En rangeant les dossiers, le contrat original a été retrouvé.","En rangeant les dossiers, nous avons retrouvé le contrat original.","En rangeant les dossiers, une alarme a retenti dans le couloir.","En rangeant les dossiers, la porte s’est refermée.",fr,B,فاعل « nous » هر دو عمل را انجام می‌دهد؛ قاعدهٔ فاعل مشترک رعایت شده است.,این گزینه نادرست است. فاعل دستوری « le contrat » با انجام‌دهندهٔ « rangeant » یکی نیست.,این گزینه پاسخ درست است. فاعل « nous » هر دو عمل را انجام می‌دهد؛ قاعدهٔ فاعل مشترک رعایت شده است.,این گزینه نادرست است. فاعل اصلی « une alarme » نمی‌تواند فایل‌ها را مرتب کند.,این گزینه نادرست است. فاعل اصلی « la porte » با فاعل gérondif یکی نیست.,fa,ADV-L09-MC02,,ADV-L09-MC02,ADV-L09-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q018""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q019,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],INCORRECT_SENTENCE,Une seule phrase rompt la règle du sujet commun. Laquelle ?,fr,"En traversant la place, Lina a appelé son collègue.","En consultant le panneau, nous avons changé d’itinéraire.","En traversant la place, l’horloge a sonné midi.","En fermant la boutique, Karim a compté la caisse.",fr,C,فاعل اصلی « l’horloge » نمی‌تواند فاعل منطقی « traversant » باشد.,این گزینه نادرست است. Lina فاعل هر دو عمل است.,این گزینه نادرست است. فاعل « nous » مشترک است.,این گزینه پاسخ درست است. فاعل اصلی « l’horloge » نمی‌تواند فاعل منطقی « traversant » باشد.,این گزینه نادرست است. Karim هر دو عمل را انجام می‌دهد.,fa,ADV-L09-MC02,ADV-L09-MC02,,ADV-L09-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q019""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q020,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],INCORRECT_SENTENCE,Quelle phrase semble fluide mais produit un gérondif « suspendu » selon la règle du livre ?,fr,"En rejoignant le quai, les voyageurs ont entendu l’annonce.","En relisant son message, Inès a corrigé deux fautes.","En longeant le canal, nous avons aperçu un héron.","En rejoignant le quai, le départ du train a été annoncé.",fr,D,فاعل دستوری « le départ du train » با کسی که به سکو می‌رسد یکی نیست؛ gérondif معلق است.,این گزینه نادرست است. « les voyageurs » هم به سکو می‌رسند و هم اعلان را می‌شنوند.,این گزینه نادرست است. Inès فاعل دو عمل است.,این گزینه نادرست است. فاعل « nous » در هر دو عمل مشترک است.,این گزینه پاسخ درست است. فاعل دستوری « le départ du train » با کسی که به سکو می‌رسد یکی نیست؛ gérondif معلق است.,fa,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q020""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q021,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],ERROR_LOCATION,"Dans « En revenant du déjeuner / le portable de Farid / a vibré / dans sa poche », quel segment empêche le respect du sujet commun ?",fr,le portable de Farid,En revenant du déjeuner,a vibré,dans sa poche,fr,A,فاعل جملهٔ اصلی « le portable » است، در حالی که بازگشت از ناهار را Farid انجام می‌دهد.,این گزینه پاسخ درست است. فاعل جملهٔ اصلی « le portable » است، در حالی که بازگشت از ناهار را Farid انجام می‌دهد.,این گزینه نادرست است. خود gérondif از نظر شکل درست است.,این گزینه نادرست است. فعل اصلی از نظر صرفی درست است.,این گزینه نادرست است. این مکمل مکانی مشکل گرامری ایجاد نمی‌کند.,fa,,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q021""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q022,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],TENSE_CHOICE,Les deux opérations ont lieu au même moment : « Le biologiste annote le tableau ___ l’enregistrement. » Quelle forme exprime cette simultanéité ?,fr,ayant réécouté,en réécoutant,réécouté,en réécouter,fr,B,gérondif ساده « en réécoutant » هم‌زمانی دو عملِ همان فاعل را نشان می‌دهد.,این گزینه نادرست است. این ساخت عمل پیشین/تمام‌شده را القا می‌کند، نه هم‌زمانی ساده.,این گزینه پاسخ درست است. gérondif ساده « en réécoutant » هم‌زمانی دو عملِ همان فاعل را نشان می‌دهد.,این گزینه نادرست است. participe passé به‌تنهایی gérondif نیست.,این گزینه نادرست است. مصدر پس از « en » نادرست است.,fa,ADV-L09-MC02,,ADV-L09-MC02,ADV-L09-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q022""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q023,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],REWRITE_EQUIV,"Réduisez « Pendant qu’elle trie les échantillons, Maëlle remplit la fiche de suivi » avec un gérondif.",fr,"En triant les échantillons, la fiche de suivi est remplie par Maëlle.",Maëlle remplit la fiche de suivi en trier les échantillons.,Maëlle remplit la fiche de suivi en triant les échantillons.,Maëlle trie les échantillons en fiche de suivi remplie.,fr,C,Maëlle فاعل هر دو عمل است و « en triant » هم‌زمانی را حفظ می‌کند.,این گزینه نادرست است. فاعل دستوری اصلی « la fiche » با فاعل gérondif یکی نیست.,این گزینه نادرست است. مصدر بعد از « en » نادرست است.,این گزینه پاسخ درست است. Maëlle فاعل هر دو عمل است و « en triant » هم‌زمانی را حفظ می‌کند.,این گزینه نادرست است. این ساخت gérondif معتبر نیست.,fa,ADV-L09-MC02,ADV-L09-MC02,,ADV-L09-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q023""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B046-Q024,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],REWRITE_EQUIV,Les archivistes contrôlent la lisibilité des pages pendant qu’ils les numérisent. Quelle réduction conserve exactement le même sujet logique ?,fr,"En numérisant les pages, leur lisibilité est contrôlée par les archivistes.",Les archivistes contrôlent la lisibilité des pages en les numériser.,Les pages sont numérisées en les archivistes contrôlant leur lisibilité.,Les archivistes contrôlent la lisibilité des pages en les numérisant.,fr,D,فاعل منطقی « les archivistes » در هر دو فرایند حفظ می‌شود و هم‌زمانی درست فشرده می‌شود.,این گزینه نادرست است. فاعل دستوری « leur lisibilité » با انجام‌دهندهٔ numériser یکی نیست.,این گزینه نادرست است. پس از « en » مصدر نادرست است.,این گزینه نادرست است. این ساخت gérondif صحیح نیست و فاعل مشترک را از بین می‌برد.,این گزینه پاسخ درست است. فاعل منطقی « les archivistes » در هر دو فرایند حفظ می‌شود و هم‌زمانی درست فشرده می‌شود.,fa,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b046-q024""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B047-Q007,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CONJUGATION,"Pour joindre deux actions simultanées du même sujet, quelle forme de « suivre » convient ?",fr,en suivre,suivi,en suivant,en suivé,fr,C,"« suivant » est le participe présent de « suivre » ; avec « en », il forme le gérondif.",این گزینه نادرست است. مصدر پس از « en » نادرست است.,این گزینه نادرست است. « suivi » participe passé است.,"این گزینه پاسخ درست است. « suivant » est le participe présent de « suivre » ; avec « en », il forme le gérondif.",این گزینه نادرست است. این صورت صرفی وجود ندارد.,fa,ADV-L09-MC02,ADV-L09-MC02,,ADV-L09-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b047-q007""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B047-Q008,1,ADV-L09,ADV_GERUND,ADV-L09-ST02,ADV_L09_GERUND_SIMULT,[],CLOZE_SINGLE,Complétez : « Maud relit ses notes ___ le début de la visioconférence. »,fr,en attendre,attendue,tout en attendant,en attendant,fr,D,Maud est le sujet des deux actions : elle relit et elle attend simultanément.,این گزینه نادرست است. پس از « en » باید participe présent بیاید.,این گزینه نادرست است. participe passé نمی‌تواند این هم‌زمانی را بسازد.,این گزینه نادرست است. در این بافت تقابل وجود ندارد؛ « tout en » معنای اضافه می‌کند.,این گزینه پاسخ درست است. Maud est le sujet des deux actions : elle relit et elle attend simultanément.,fa,ADV-L09-MC02,ADV-L09-MC02,ADV-L09-MC02,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L09:book-p076-p077:gerund-simult,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L09"",""gerondif"",""ADV_L09_GERUND_SIMULT"",""b047-q008""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
